4243997.53206934,3909425.8425674327,2870008.7113134563
4244026.284546022,3909425.8425674327,2870337.3536257716
4244055.037022705,3909425.8425674327,2870665.995938087
4244083.789499388,3909425.8425674327,2870994.638250402
4244112.54197607,3909425.8425674327,2871323.2805627175
4244141.294452753,3909425.8425674327,2871651.9228750328
4244170.046929435,3909425.8425674327,2871980.565187348
4244198.799406118,3909425.8425674327,2872309.2074996633
4244227.551882801,3909425.8425674327,2872637.8498119786
4244256.304359483,3909425.8425674327,2872966.492124294
4244285.0568361655,3909425.8425674327,2873295.134436609
4244313.809312848,3909425.8425674327,2873623.7767489245
4244342.56178953,3909425.8425674327,2873952.41906124
4244371.314266213,3909425.8425674327,2874281.0613735556
4244400.066742895,3909425.8425674327,2874609.703685871
4244428.819219578,3909425.8425674327,2874938.345998186
4244457.571696261,3909425.8425674327,2875266.9883105014
4244486.324172943,3909425.8425674327,2875595.6306228167
4244515.076649626,3909425.8425674327,2875924.272935132
4244543.829126309,3909425.8425674327,2876252.9152474473
4244572.581602991,3909425.8425674327,2876581.5575597626
4244601.3340796735,3909425.8425674327,2876910.199872078
4244630.0865563555,3909425.8425674327,2877238.842184393
4244658.839033038,3909425.8425674327,2877567.4844967085
4244687.591509721,3909425.8425674327,2877896.126809024
4244716.343986403,3909425.8425674327,2878224.769121339
4244745.096463086,3909425.8425674327,2878553.4114336544
4244773.848939768,3909425.8425674327,2878882.0537459697
4244802.601416451,3909425.8425674327,2879210.696058285
4244831.353893134,3909425.8425674327,2879539.3383706002
4244860.106369816,3909425.8425674327,2879867.980682916
4244888.858846499,3909425.8425674327,2880196.6229952313
4244917.611323182,3909425.8425674327,2880525.2653075466
4244946.3637998635,3909425.8425674327,2880853.907619862
4244975.116276546,3909425.8425674327,2881182.549932177
4245003.868753228,3909425.8425674327,2881511.1922444925
4245032.621229911,3909425.8425674327,2881839.8345568078
4245061.373706594,3909425.8425674327,2882168.476869123
4245090.126183276,3909425.8425674327,2882497.1191814383
4245118.878659959,3909425.8425674327,2882825.7614937536
4245147.631136642,3909425.8425674327,2883154.403806069
4245176.383613324,3909425.8425674327,2883483.046118384
4245205.136090007,3909425.8425674327,2883811.6884306995
4245233.888566689,3909425.8425674327,2884140.330743015
4245262.6410433715,3909425.8425674327,2884468.97305533
4245291.393520054,3909425.8425674327,2884797.6153676454
4245320.145996736,3909425.8425674327,2885126.2576799607
4245348.898473419,3909425.8425674327,2885454.899992276
4245377.650950102,3909425.8425674327,2885783.5423045913
4245406.403426784,3909425.8425674327,2886112.1846169066
4245435.155903467,3909425.8425674327,2886440.826929222
4245463.908380149,3909425.8425674327,2886769.469241537
4245492.660856832,3909425.8425674327,2887098.1115538524
4245521.413333515,3909425.8425674327,2887426.7538661677
4245550.165810197,3909425.8425674327,2887755.396178483
4245578.91828688,3909425.8425674327,2888084.0384907983
4245607.670763562,3909425.8425674327,2888412.680803114
4245636.423240244,3909425.8425674327,2888741.3231154294
4245665.175716927,3909425.8425674327,2889069.9654277447
4245693.928193609,3909425.8425674327,2889398.60774006
4245722.680670292,3909425.8425674327,2889727.2500523753
4245751.433146975,3909425.8425674327,2890055.8923646905
4245780.185623657,3909425.8425674327,2890384.534677006
4245808.93810034,3909425.8425674327,2890713.176989321
4245837.690577023,3909425.8425674327,2891041.8193016364
4245866.443053705,3909425.8425674327,2891370.4616139517
4245895.195530388,3909425.8425674327,2891699.103926267
4245923.9480070695,3909425.8425674327,2892027.7462385823
4245952.700483752,3909425.8425674327,2892356.3885508976
4245981.452960435,3909425.8425674327,2892685.030863213
4246010.205437117,3909425.8425674327,2893013.673175528
4246038.9579138,3909425.8425674327,2893342.3154878435
4246067.710390483,3909425.8425674327,2893670.9578001588
4246096.462867165,3909425.8425674327,2893999.600112474
4246125.215343848,3909425.8425674327,2894328.2424247894
4246153.96782053,3909425.8425674327,2894656.8847371046
4246182.720297213,3909425.8425674327,2894985.52704942
4246211.472773896,3909425.8425674327,2895314.169361735
4246240.225250578,3909425.8425674327,2895642.8116740505
4246268.97772726,3909425.8425674327,2895971.453986366
4246297.730203943,3909425.8425674327,2896300.0962986816
4246326.482680625,3909425.8425674327,2896628.738610997
4246355.235157308,3909425.8425674327,2896957.380923312
4246383.98763399,3909425.8425674327,2897286.0232356275
4246412.740110673,3909425.8425674327,2897614.6655479427
4246441.492587356,3909425.8425674327,2897943.307860258
4246470.245064038,3909425.8425674327,2898271.9501725733
4246498.997540721,3909425.8425674327,2898600.5924848886
4246527.750017404,3909425.8425674327,2898929.234797204
4246556.502494086,3909425.8425674327,2899257.877109519
4246585.2549707685,3909425.8425674327,2899586.5194218345
4246614.00744745,3909425.8425674327,2899915.16173415
4246642.759924133,3909425.8425674327,2900243.804046465
4246671.512400816,3909425.8425674327,2900572.4463587804
4246700.264877498,3909425.8425674327,2900901.0886710957
4246729.017354181,3909425.8425674327,2901229.730983411
4246757.769830864,3909425.8425674327,2901558.3732957263
4246786.522307546,3909425.8425674327,2901887.0156080415
4246815.274784229,3909425.8425674327,2902215.657920357
4246844.027260911,3909425.8425674327,2902544.300232672
4246872.779737594,3909425.8425674327,2902872.9425449874
4246901.5322142765,3909425.8425674327,2903201.5848573027
4246930.284690958,3909425.8425674327,2903530.227169618
4246959.037167641,3909425.8425674327,2903858.8694819333
4246987.789644324,3909425.8425674327,2904187.5117942486
4247016.542121006,3909425.8425674327,2904516.154106564
4247045.294597689,3909425.8425674327,2904844.796418879
4247074.047074371,3909425.8425674327,2905173.438731195
4247102.799551054,3909425.8425674327,2905502.08104351
4247131.552027737,3909425.8425674327,2905830.7233558255
4247160.304504419,3909425.8425674327,2906159.365668141
4247189.056981102,3909425.8425674327,2906488.007980456
4247217.809457784,3909425.8425674327,2906816.6502927714
4247246.5619344665,3909425.8425674327,2907145.2926050867
4247275.314411149,3909425.8425674327,2907473.934917402
4247304.066887831,3909425.8425674327,2907802.5772297173
4247332.819364514,3909425.8425674327,2908131.2195420326
4247361.571841197,3909425.8425674327,2908459.861854348
4247390.324317879,3909425.8425674327,2908788.504166663
4247419.076794562,3909425.8425674327,2909117.1464789785
4247447.829271244,3909425.8425674327,2909445.7887912937
4247476.581747927,3909425.8425674327,2909774.431103609
4247505.33422461,3909425.8425674327,2910103.0734159243
4247534.086701292,3909425.8425674327,2910431.7157282396
4247562.8391779745,3909425.8425674327,2910760.358040555
4247591.591654657,3909425.8425674327,2911089.00035287
4247620.344131339,3909425.8425674327,2911417.6426651855
4247649.096608022,3909425.8425674327,2911746.284977501
4247677.849084704,3909425.8425674327,2912074.927289816
4247706.601561387,3909425.8425674327,2912403.5696021314
4247735.35403807,3909425.8425674327,2912732.2119144467
4247764.106514752,3909425.8425674327,2913060.8542267624
4247792.858991435,3909425.8425674327,2913389.4965390777
4247821.611468118,3909425.8425674327,2913718.138851393
4247850.3639448,3909425.8425674327,2914046.7811637083
4247879.1164214825,3909425.8425674327,2914375.4234760236
4247907.8688981645,3909425.8425674327,2914704.065788339
4247936.621374847,3909425.8425674327,2915032.708100654
4247965.37385153,3909425.8425674327,2915361.3504129695
4247994.126328212,3909425.8425674327,2915689.992725285
4248022.878804895,3909425.8425674327,2916018.6350376
4248051.631281578,3909425.8425674327,2916347.2773499154
4248080.38375826,3909425.8425674327,2916675.9196622306
4248109.136234943,3909425.8425674327,2917004.561974546
4248137.888711625,3909425.8425674327,2917333.2042868612
4248166.641188308,3909425.8425674327,2917661.8465991765
4248195.393664991,3909425.8425674327,2917990.488911492
4248224.1461416725,3909425.8425674327,2918319.131223807
4248252.898618355,3909425.8425674327,2918647.7735361224
4248281.651095038,3909425.8425674327,2918976.4158484377
4248310.40357172,3909425.8425674327,2919305.058160753
4248339.156048403,3909425.8425674327,2919633.7004730683
4248367.908525085,3909425.8425674327,2919962.3427853836
4248396.661001768,3909425.8425674327,2920290.985097699
4248425.413478451,3909425.8425674327,2920619.627410014
4248454.165955133,3909425.8425674327,2920948.2697223295
4248482.918431816,3909425.8425674327,2921276.9120346447
4248511.670908499,3909425.8425674327,2921605.55434696
4248540.4233851805,3909425.8425674327,2921934.196659276
4248569.175861863,3909425.8425674327,2922262.838971591
4248597.928338545,3909425.8425674327,2922591.4812839064
4248626.680815228,3909425.8425674327,2922920.1235962217
4248655.433291911,3909425.8425674327,2923248.765908537
4248684.185768593,3909425.8425674327,2923577.4082208523
4248712.938245276,3909425.8425674327,2923906.0505331676
4248741.690721959,3909425.8425674327,2924234.692845483
4248770.443198641,3909425.8425674327,2924563.335157798
4248799.195675324,3909425.8425674327,2924891.9774701134
4248827.948152006,3909425.8425674327,2925220.6197824287
4248856.700628689,3909425.8425674327,2925549.262094744
4248885.453105371,3909425.8425674327,2925877.9044070593
4248914.205582053,3909425.8425674327,2926206.5467193746
4248942.958058736,3909425.8425674327,2926535.18903169
4248971.710535419,3909425.8425674327,2926863.831344005
4249000.463012101,3909425.8425674327,2927192.4736563205
4249029.215488784,3909425.8425674327,2927521.115968636
4249057.967965466,3909425.8425674327,2927849.758280951
4249086.720442149,3909425.8425674327,2928178.4005932664
4249115.472918832,3909425.8425674327,2928507.0429055816
4249144.225395514,3909425.8425674327,2928835.685217897
4249172.977872197,3909425.8425674327,2929164.3275302122
4249201.7303488795,3909425.8425674327,2929492.9698425275
4249230.482825561,3909425.8425674327,2929821.612154843
4249259.235302244,3909425.8425674327,2930150.254467158
4249287.987778926,3909425.8425674327,2930478.896779474
4249316.740255609,3909425.8425674327,2930807.539091789
4249345.492732292,3909425.8425674327,2931136.1814041045
4249374.245208974,3909425.8425674327,2931464.8237164197
4249402.997685657,3909425.8425674327,2931793.466028735
4249431.75016234,3909425.8425674327,2932122.1083410503
4249460.502639022,3909425.8425674327,2932450.7506533656
4249489.255115705,3909425.8425674327,2932779.392965681
4249518.007592387,3909425.8425674327,2933108.035277996
4249546.760069069,3909425.8425674327,2933436.6775903115
4249575.512545752,3909425.8425674327,2933765.319902627
4249604.265022434,3909425.8425674327,2934093.962214942
4249633.017499117,3909425.8425674327,2934422.6045272574
4249661.769975799,3909425.8425674327,2934751.2468395727
4249690.522452482,3909425.8425674327,2935079.889151888
4249719.274929165,3909425.8425674327,2935408.5314642033
4249748.027405847,3909425.8425674327,2935737.1737765186
4249776.77988253,3909425.8425674327,2936065.816088834
4249805.532359213,3909425.8425674327,2936394.458401149
4249834.284835895,3909425.8425674327,2936723.1007134644
4249863.0373125775,3909425.8425674327,2937051.7430257797
4249891.789789259,3909425.8425674327,2937380.385338095
4249920.542265942,3909425.8425674327,2937709.0276504103
4249949.294742625,3909425.8425674327,2938037.6699627256
4249978.047219307,3909425.8425674327,2938366.312275041
4250006.79969599,3909425.8425674327,2938694.9545873567
4250035.552172673,3909425.8425674327,2939023.596899672
4250064.304649355,3909425.8425674327,2939352.2392119872
4250093.057126038,3909425.8425674327,2939680.8815243025
4250121.80960272,3909425.8425674327,2940009.523836618
4250150.562079403,3909425.8425674327,2940338.166148933
4250179.3145560855,3909425.8425674327,2940666.8084612484
4250208.067032767,3909425.8425674327,2940995.4507735637
4250236.81950945,3909425.8425674327,2941324.093085879
4250265.571986133,3909425.8425674327,2941652.7353981943
4250294.324462815,3909425.8425674327,2941981.3777105096
4250323.076939498,3909425.8425674327,2942310.020022825
4250351.82941618,3909425.8425674327,2942638.66233514
4250380.581892863,3909425.8425674327,2942967.3046474555
4250409.334369546,3909425.8425674327,2943295.9469597708
4250438.086846228,3909425.8425674327,2943624.589272086
4250466.839322911,3909425.8425674327,2943953.2315844013
4250495.5917995935,3909425.8425674327,2944281.8738967166
4250524.3442762755,3909425.8425674327,2944610.516209032
4250553.096752958,3909425.8425674327,2944939.158521347
4250581.84922964,3909425.8425674327,2945267.8008336625
4250610.601706323,3909425.8425674327,2945596.443145978
4250639.354183006,3909425.8425674327,2945925.085458293
4250668.106659688,3909425.8425674327,2946253.7277706084
4250696.859136371,3909425.8425674327,2946582.3700829237
4250725.611613054,3909425.8425674327,2946911.012395239
4250754.364089736,3909425.8425674327,2947239.6547075547
4250783.116566419,3909425.8425674327,2947568.29701987
4250811.869043101,3909425.8425674327,2947896.9393321853
4250840.6215197835,3909425.8425674327,2948225.5816445006
4250869.373996466,3909425.8425674327,2948554.223956816
4250898.126473148,3909425.8425674327,2948882.866269131
4250926.878949831,3909425.8425674327,2949211.5085814465
4250955.631426514,3909425.8425674327,2949540.150893762
4250984.383903196,3909425.8425674327,2949868.793206077
4251013.136379879,3909425.8425674327,2950197.4355183924
4251041.888856561,3909425.8425674327,2950526.0778307077
4251070.641333244,3909425.8425674327,2950854.720143023
4251099.393809927,3909425.8425674327,2951183.3624553382
4251128.146286609,3909425.8425674327,2951512.0047676535
4251156.898763292,3909425.8425674327,2951840.647079969
4251185.651239974,3909425.8425674327,2952169.289392284
